,Climate Zone,City,U,SHGC,HeatingSource,CoolingSource,FanSource,TotalSource
5059,2A,Tampa,0.30000000000000004,0.30000000000000004,22.23319,1490.7069,791.5283099999999,2304.4683999999997
5060,2A,Tampa,0.30000000000000004,0.35000000000000003,21.50478,1508.06206,798.084,2327.65084
5061,2A,Tampa,0.30000000000000004,0.45,20.14297,1542.6457,811.29039,2374.07906
5062,2A,Tampa,0.30000000000000004,0.4,20.80804,1525.35388,804.7347,2350.8966199999995
5063,2A,Tampa,0.30000000000000004,0.55,18.897,1576.40592,823.1349700000001,2418.43789
5064,2A,Tampa,0.30000000000000004,0.5,19.5304,1559.7791699999998,817.9727599999999,2397.28233
5065,2A,Tampa,0.30000000000000004,0.6000000000000001,18.35861,1593.6660699999998,829.81734,2441.8420199999996
5066,2A,Tampa,0.30000000000000004,0.65,17.82022,1611.0212299999998,836.5630499999999,2465.4044999999996
5067,2A,Tampa,0.30000000000000004,0.7000000000000001,17.313499999999998,1628.12303,843.21375,2488.65028
5068,2A,Tampa,0.30000000000000004,0.75,16.838449999999998,1645.16149,849.89612,2511.89606
5069,2A,Tampa,0.30000000000000004,0.8500000000000001,15.98336,1679.3650899999998,862.97583,2558.32428
5070,2A,Tampa,0.30000000000000004,0.8,16.39507,1662.23162,856.38847,2535.01516
5071,2A,Tampa,0.30000000000000004,0.9500000000000001,15.1491,1713.25199,875.8971899999999,2604.29828
5072,2A,Tampa,0.30000000000000004,0.9,15.53998,1696.3402099999998,869.4365099999999,2581.3167
5073,2A,Tampa,0.35000000000000003,0.01,29.138099999999998,1379.35518,750.35731,2158.85059
5074,2A,Tampa,0.35000000000000003,0.15000000000000002,25.79107,1435.2843999999998,772.01959,2233.0950599999996
5075,2A,Tampa,0.35000000000000003,0.1,26.878690000000002,1415.55399,764.0704199999999,2206.5031
5076,2A,Tampa,0.35000000000000003,0.25,23.954209999999996,1470.46977,785.0993,2279.52328
5077,2A,Tampa,0.35000000000000003,0.2,24.84097,1452.9245899999999,778.48027,2256.24583
5078,2A,Tampa,0.35000000000000003,0.30000000000000004,23.16246,1487.79326,791.78167,2302.73739
5079,2A,Tampa,0.35000000000000003,0.35000000000000003,22.39154,1505.11675,798.05233,2325.56062
5080,2A,Tampa,0.35000000000000003,0.45,20.96639,1539.60538,811.25872,2371.8304900000003
5081,2A,Tampa,0.35000000000000003,0.4,21.66313,1522.44024,804.63969,2348.74306
5082,2A,Tampa,0.35000000000000003,0.55,19.68875,1573.20725,823.3249900000001,2416.22099
5083,2A,Tampa,0.35000000000000003,0.5,20.332990000000002,1556.6755099999998,817.87775,2394.88625
5084,2A,Tampa,0.35000000000000003,0.6000000000000001,19.08702,1590.56241,830.00736,2439.65679
5085,2A,Tampa,0.35000000000000003,0.65,18.54863,1607.7275499999998,836.5630499999999,2462.8392299999996
5086,2A,Tampa,0.35000000000000003,0.7000000000000001,18.01024,1624.8293499999997,843.2770899999999,2486.1166799999996
5087,2A,Tampa,0.35000000000000003,0.75,17.53519,1641.7727999999997,849.9594599999999,2509.26745
5088,2A,Tampa,0.35000000000000003,0.8500000000000001,16.58509,1675.8180499999999,863.1025099999998,2555.5056499999996
5089,2A,Tampa,0.35000000000000003,0.8,17.060139999999997,1658.7795899999999,856.5468199999999,2532.3865499999997
5090,2A,Tampa,0.35000000000000003,0.9500000000000001,15.761669999999999,1709.4199199999998,876.18222,2601.36381
5091,2A,Tampa,0.35000000000000003,0.9,16.173379999999998,1692.8248399999998,869.75321,2578.75143
5092,2A,Tampa,0.45,0.01,31.524189999999997,1373.55957,750.6106699999999,2155.69443
5093,2A,Tampa,0.45,0.15000000000000002,27.79712,1430.43889,772.7796699999999,2231.0156799999995
5094,2A,Tampa,0.45,0.1,29.000580000000003,1410.23343,764.7354899999999,2203.9694999999997
5095,2A,Tampa,0.45,0.25,25.82274,1465.4025699999997,785.60602,2276.83133
5096,2A,Tampa,0.45,0.2,26.772839999999995,1447.85739,779.01866,2253.64889
5097,2A,Tampa,0.45,0.30000000000000004,24.96765,1482.53604,792.25672,2299.76041
5098,2A,Tampa,0.45,0.35000000000000003,24.14423,1499.8595299999997,798.7807399999999,2322.7844999999998
5099,2A,Tampa,0.45,0.45,22.61323,1534.12647,811.9554599999999,2368.6951599999998
5100,2A,Tampa,0.45,0.4,23.34164,1517.0880099999997,805.33643,2345.76608
5101,2A,Tampa,0.45,0.55,21.21975,1567.5383199999999,823.6416899999999,2412.39976
5102,2A,Tampa,0.45,0.5,21.91649,1551.06992,818.5744900000001,2391.5609
5103,2A,Tampa,0.45,0.6000000000000001,20.58635,1584.6717899999999,830.1340399999999,2435.39218
5104,2A,Tampa,0.45,0.65,19.973779999999998,1601.7735899999998,836.7213999999999,2458.4687699999995
5105,2A,Tampa,0.45,0.7000000000000001,19.435389999999998,1618.7487099999998,843.24542,2481.4295199999997
5106,2A,Tampa,0.45,0.75,18.86533,1635.69216,849.73777,2504.29526
5107,2A,Tampa,0.45,0.8500000000000001,17.851889999999997,1669.29403,862.8808199999999,2550.02674
5108,2A,Tampa,0.45,0.8,18.35861,1652.3822499999999,856.38847,2527.1293299999998
5109,2A,Tampa,0.45,0.9500000000000001,16.96513,1702.29417,875.9605299999998,2595.21983
5110,2A,Tampa,0.45,0.9,17.40851,1686.1108,869.72154,2573.24085
5111,2A,Tampa,0.4,0.01,30.34156,1376.3781999999999,750.4206499999999,2157.14041
5112,2A,Tampa,0.4,0.15000000000000002,26.783679999999997,1432.81414,772.30462,2231.90244
5113,2A,Tampa,0.4,0.1,27.955470000000002,1412.7987,764.4504599999999,2205.20463
5114,2A,Tampa,0.4,0.25,24.90431,1467.84116,785.1309699999999,2277.87644
5115,2A,Tampa,0.4,0.2,25.82274,1450.32765,778.89198,2255.04237
5116,2A,Tampa,0.4,0.30000000000000004,24.04922,1485.06964,791.87668,2300.99554
5117,2A,Tampa,0.4,0.35000000000000003,23.24663,1502.3614599999999,798.4006999999999,2324.00879
5118,2A,Tampa,0.4,0.45,21.78981,1536.8184199999998,811.6070899999999,2370.21532
5119,2A,Tampa,0.4,0.4,22.51822,1519.68495,804.98806,2347.19123
5120,2A,Tampa,0.4,0.55,20.459670000000003,1570.23027,823.3249900000001,2414.0149300000003
5121,2A,Tampa,0.4,0.5,21.12474,1553.79354,818.1627799999999,2393.0810599999995
5122,2A,Tampa,0.4,0.6000000000000001,19.847099999999998,1587.42708,829.88068,2437.1548599999996
5123,2A,Tampa,0.4,0.65,19.27704,1604.59222,836.4047,2460.27396
5124,2A,Tampa,0.4,0.7000000000000001,18.70698,1621.72569,843.0237299999999,2483.4564
5125,2A,Tampa,0.4,0.75,18.20026,1638.7008099999998,850.05447,2506.95554
5126,2A,Tampa,0.4,0.8500000000000001,17.25016,1672.46103,863.16585,2552.87704
5127,2A,Tampa,0.4,0.8,17.69354,1655.51758,856.6735,2529.88462
5128,2A,Tampa,0.4,0.9500000000000001,16.3634,1705.80954,876.1188799999999,2598.29182
5129,2A,Tampa,0.4,0.9,16.775109999999998,1689.3728099999998,869.6582,2575.8061199999997
5130,2A,Tampa,0.55,0.01,33.84694,1368.144,750.8956999999999,2152.8866399999997
5131,2A,Tampa,0.55,0.15000000000000002,29.7715,1426.06843,773.3497299999999,2229.18966
5132,2A,Tampa,0.55,0.1,31.10164,1405.5146,765.17887,2201.79511
5133,2A,Tampa,0.55,0.25,27.670440000000003,1460.77875,786.5244499999999,2274.97364
5134,2A,Tampa,0.55,0.2,28.68388,1443.4552599999997,779.84208,2251.9812199999997
5135,2A,Tampa,0.55,0.30000000000000004,26.741169999999997,1478.00723,792.95346,2297.70186
5136,2A,Tampa,0.55,0.35000000000000003,25.854409999999998,1495.17237,799.4774799999999,2320.5042599999997
5137,2A,Tampa,0.55,0.45,24.2284,1529.37597,812.58886,2366.19323
5138,2A,Tampa,0.55,0.4,25.030989999999996,1512.36918,806.15985,2343.56002
5139,2A,Tampa,0.55,0.55,22.739910000000002,1562.62947,824.2434199999999,2409.6128
5140,2A,Tampa,0.55,0.5,23.468320000000002,1546.1610699999999,819.1762200000001,2388.80561
5141,2A,Tampa,0.55,0.6000000000000001,22.04317,1579.5729199999998,830.8307799999999,2432.4468699999998
5142,2A,Tampa,0.55,0.65,21.40977,1596.51637,837.25979,2455.18593
5143,2A,Tampa,0.55,0.7000000000000001,20.797199999999997,1613.36481,843.78381,2477.94582
5144,2A,Tampa,0.55,0.75,20.22714,1630.18158,850.3394999999999,2500.74822
5145,2A,Tampa,0.55,0.8500000000000001,19.15036,1663.5300899999997,863.13418,2545.81463
5146,2A,Tampa,0.55,0.8,19.65708,1646.84,856.7368399999999,2523.2339199999997
5147,2A,Tampa,0.55,0.9500000000000001,18.168590000000002,1695.48512,875.3271299999999,2588.98084
5148,2A,Tampa,0.55,0.9,18.643639999999998,1680.0618299999999,869.6265299999999,2568.332
5149,2A,Tampa,0.5,0.01,32.69598,1370.86762,750.76902,2154.33262
5150,2A,Tampa,0.5,0.15000000000000002,28.77889,1428.19032,772.90635,2229.87556
5151,2A,Tampa,0.5,0.1,30.05653,1407.85818,765.1471999999999,2203.06191
5152,2A,Tampa,0.5,0.25,26.741169999999997,1462.9956499999998,786.08107,2275.81789
5153,2A,Tampa,0.5,0.2,27.73378,1445.60882,779.46204,2252.80464
5154,2A,Tampa,0.5,0.30000000000000004,25.854409999999998,1480.2241299999998,792.5734199999999,2298.6519599999997
5155,2A,Tampa,0.5,0.35000000000000003,24.999319999999997,1497.42094,799.1924499999999,2321.61271
5156,2A,Tampa,0.5,0.45,23.43665,1531.62454,812.27216,2367.33335
5157,2A,Tampa,0.5,0.4,24.16506,1514.58608,805.7481399999999,2344.49928
5158,2A,Tampa,0.5,0.55,21.97983,1564.9730499999998,823.99006,2410.94294
5159,2A,Tampa,0.5,0.5,22.70824,1548.56799,818.85952,2390.13575
5160,2A,Tampa,0.5,0.6000000000000001,21.31476,1582.07485,830.48241,2433.87202
5161,2A,Tampa,0.5,0.65,20.71303,1599.0816399999999,837.00643,2456.8010999999997
5162,2A,Tampa,0.5,0.7000000000000001,20.132129999999997,1615.96175,843.4987799999999,2479.59266
5163,2A,Tampa,0.5,0.75,19.56207,1632.9052,850.05447,2502.52174
5164,2A,Tampa,0.5,0.8500000000000001,18.516959999999997,1666.2853799999998,862.97583,2547.7781699999996
5165,2A,Tampa,0.5,0.8,19.02368,1649.53195,856.5468199999999,2525.10245
5166,2A,Tampa,0.5,0.9500000000000001,17.56686,1698.6837899999998,875.45381,2591.70446
5167,2A,Tampa,0.5,0.9,18.01024,1682.9437999999998,869.4048399999999,2570.3588799999998
5168,2A,Tampa,0.6000000000000001,0.01,35.02957,1365.70541,751.0223799999999,2151.7573599999996
5169,2A,Tampa,0.6000000000000001,0.15000000000000002,30.753269999999997,1424.10489,773.8247799999999,2228.6829399999997
5170,2A,Tampa,0.6000000000000001,0.1,32.125919999999994,1403.32937,765.43223,2200.8875199999998
5171,2A,Tampa,0.6000000000000001,0.25,28.5572,1458.78354,786.93616,2274.2769
5172,2A,Tampa,0.6000000000000001,0.2,29.63398,1441.52339,780.25379,2251.41116
5173,2A,Tampa,0.6000000000000001,0.30000000000000004,27.6071,1476.01202,793.4601799999999,2297.0793
5174,2A,Tampa,0.6000000000000001,0.35000000000000003,26.67783,1493.17716,799.88919,2319.74418
5175,2A,Tampa,0.6000000000000001,0.45,25.030989999999996,1527.25408,813.03224,2365.31731
5176,2A,Tampa,0.6000000000000001,0.4,25.854409999999998,1510.24729,806.5082199999999,2342.60992
5177,2A,Tampa,0.6000000000000001,0.55,23.468320000000002,1560.50758,824.59179,2408.56769
5178,2A,Tampa,0.6000000000000001,0.5,24.260070000000002,1544.0708499999998,819.6196,2387.95052
5179,2A,Tampa,0.6000000000000001,0.6000000000000001,22.77158,1577.2610099999997,831.08414,2431.1167299999997
5180,2A,Tampa,0.6000000000000001,0.65,22.10651,1594.14112,837.5448199999998,2453.79245
5181,2A,Tampa,0.6000000000000001,0.7000000000000001,21.50478,1610.98956,844.0055,2476.49984
5182,2A,Tampa,0.6000000000000001,0.75,20.89221,1627.6479800000002,850.5295199999999,2499.06971
5183,2A,Tampa,0.6000000000000001,0.8500000000000001,19.75209,1660.8698099999997,863.35587,2543.9777699999995
5184,2A,Tampa,0.6000000000000001,0.8,20.32215,1644.2113899999997,856.9902000000001,2521.5237399999996
5185,2A,Tampa,0.6000000000000001,0.9500000000000001,18.770319999999998,1692.41313,875.3587999999999,2586.54225
5186,2A,Tampa,0.6000000000000001,0.9,19.24537,1677.36988,869.75321,2566.36846
5187,2A,Tampa,0.65,0.01,36.16969,1363.33016,750.95904,2150.45889
5188,2A,Tampa,0.65,0.15000000000000002,31.70337,1423.12312,774.61653,2229.4430199999997
5189,2A,Tampa,0.65,0.1,33.10769,1401.99923,766.12897,2201.23589
5190,2A,Tampa,0.65,0.25,29.34895,1459.51195,788.7096799999999,2277.57058
5191,2A,Tampa,0.65,0.2,30.499909999999996,1441.46005,781.6789399999999,2253.6389
5192,2A,Tampa,0.65,0.30000000000000004,28.33551,1477.24715,795.74042,2301.32308
5193,2A,Tampa,0.65,0.35000000000000003,27.417080000000002,1494.9190099999998,802.42279,2324.75888
5194,2A,Tampa,0.65,0.45,25.696059999999996,1529.4709799999998,815.7558599999999,2370.9228999999996
5195,2A,Tampa,0.65,0.4,26.519479999999998,1512.2424999999998,809.13683,2347.8988099999997
5196,2A,Tampa,0.65,0.55,24.10172,1562.31277,827.6004399999999,2414.0149300000003
5197,2A,Tampa,0.65,0.5,24.89347,1546.3510899999999,822.40656,2393.65112
5198,2A,Tampa,0.65,0.6000000000000001,23.40498,1579.0662,833.9661099999998,2436.43729
5199,2A,Tampa,0.65,0.65,22.67657,1596.38969,840.4901299999999,2459.5563899999997
5200,2A,Tampa,0.65,0.7000000000000001,22.04317,1613.0164399999999,846.72912,2481.7887299999998
5201,2A,Tampa,0.65,0.75,21.4306,1629.26315,853.09479,2503.78854
5202,2A,Tampa,0.65,0.8500000000000001,20.258809999999997,1662.2632899999999,865.8261299999999,2548.3482299999996
5203,2A,Tampa,0.65,0.8,20.82887,1645.7948899999997,859.5237999999998,2526.1475599999994
5204,2A,Tampa,0.65,0.9500000000000001,19.24537,1693.9649599999998,877.9240699999999,2591.1344
5205,2A,Tampa,0.65,0.9,19.75209,1678.6050099999998,872.1284599999999,2570.4855599999996
5206,2A,Tampa,0.7000000000000001,0.01,37.32065,1361.1766,751.1173899999999,2149.61464
5207,2A,Tampa,0.7000000000000001,0.15000000000000002,32.60097,1422.3313699999999,775.5666299999999,2230.4989699999996
5208,2A,Tampa,0.7000000000000001,0.1,34.1003,1400.98579,766.88905,2201.97514
5209,2A,Tampa,0.7000000000000001,0.25,30.151539999999997,1460.5570599999999,790.6732199999999,2281.3818199999996
5210,2A,Tampa,0.7000000000000001,0.2,31.323329999999995,1441.65007,783.16743,2256.14083
5211,2A,Tampa,0.7000000000000001,0.30000000000000004,29.06392,1479.05234,798.1156699999999,2306.23193
5212,2A,Tampa,0.7000000000000001,0.35000000000000003,28.08215,1497.2625899999998,805.11474,2330.4594799999995
5213,2A,Tampa,0.7000000000000001,0.45,26.32946,1532.1312599999999,818.6695,2377.13022
5214,2A,Tampa,0.7000000000000001,0.4,27.15288,1514.8711099999998,811.9554599999999,2353.97945
5215,2A,Tampa,0.7000000000000001,0.55,24.70345,1564.9730499999998,830.89412,2420.57062
5216,2A,Tampa,0.7000000000000001,0.5,25.506039999999995,1549.0747099999999,825.4152099999999,2399.9959599999997
5217,2A,Tampa,0.7000000000000001,0.6000000000000001,24.00671,1581.3781099999999,837.06977,2442.45459
5218,2A,Tampa,0.7000000000000001,0.65,23.21496,1599.1766499999999,843.56212,2465.95373
5219,2A,Tampa,0.7000000000000001,0.7000000000000001,22.58156,1615.1699999999998,849.51608,2487.26764
5220,2A,Tampa,0.7000000000000001,0.75,21.94816,1631.1950199999997,855.6917299999999,2508.8349099999996
5221,2A,Tampa,0.7000000000000001,0.8500000000000001,20.76553,1663.8467899999998,868.26472,2552.87704
5222,2A,Tampa,0.7000000000000001,0.8,21.33559,1647.53674,861.99406,2530.86639
5223,2A,Tampa,0.7000000000000001,0.9500000000000001,19.720419999999997,1695.6118,880.5210099999998,2595.8532299999997
5224,2A,Tampa,0.7000000000000001,0.9,20.22714,1679.99849,874.4087000000001,2574.63433
5225,2A,Tampa,0.75,0.01,38.47160999999999,1359.1180499999998,751.33908,2148.92874
5226,2A,Tampa,0.75,0.15000000000000002,33.49857,1421.8246499999998,776.5167299999999,2231.8399499999996
5227,2A,Tampa,0.75,0.1,35.06124,1400.1940399999999,767.6491299999999,2202.9044099999996
5228,2A,Tampa,0.75,0.25,30.91162,1462.10889,792.85845,2285.87896
5229,2A,Tampa,0.75,0.2,32.15759,1442.2517999999998,784.81427,2259.2236599999997
5230,2A,Tampa,0.75,0.30000000000000004,29.7715,1481.3642499999999,800.64927,2311.78502
5231,2A,Tampa,0.75,0.35000000000000003,28.715550000000004,1499.9862099999998,808.0600499999999,2336.7618099999995
5232,2A,Tampa,0.75,0.45,26.89952,1535.5199499999999,821.96318,2384.3826499999996
5233,2A,Tampa,0.75,0.4,27.79712,1518.03811,815.1541299999999,2360.9893599999996
5234,2A,Tampa,0.75,0.55,25.284349999999996,1568.2984,834.5045,2428.0872499999996
5235,2A,Tampa,0.75,0.5,26.0761,1552.59008,828.67722,2407.3433999999997
5236,2A,Tampa,0.75,0.6000000000000001,24.5451,1584.26008,840.5217999999999,2449.32698
5237,2A,Tampa,0.75,0.65,23.75335,1602.3436499999998,846.8557999999999,2472.9527999999996
5238,2A,Tampa,0.75,0.7000000000000001,23.08828,1617.64026,852.49306,2493.2216
5239,2A,Tampa,0.75,0.75,22.45488,1633.38025,858.3203399999999,2514.1554699999997
5240,2A,Tampa,0.75,0.8500000000000001,21.27225,1665.5252999999998,870.73498,2557.5325299999995
5241,2A,Tampa,0.75,0.8,21.85315,1649.4052699999997,864.49599,2535.7544099999996
5242,2A,Tampa,0.75,0.9500000000000001,20.19547,1697.1002899999999,882.83292,2600.12868
5243,2A,Tampa,0.75,0.9,20.702189999999998,1681.4553099999998,876.78395,2578.94145
5244,2A,Tampa,0.8500000000000001,0.01,40.77353,1354.68425,751.33908,2146.79686
5245,2A,Tampa,0.8500000000000001,0.15000000000000002,35.47295,1418.34095,777.08679,2230.90069
5246,2A,Tampa,0.8500000000000001,0.1,37.13063,1396.36197,768.18752,2201.68012
5247,2A,Tampa,0.8500000000000001,0.25,32.632639999999995,1459.9869999999999,794.47362,2287.0932599999996
5248,2A,Tampa,0.8500000000000001,0.2,33.97362,1439.4015,786.0177299999999,2259.3928499999997
5249,2A,Tampa,0.8500000000000001,0.30000000000000004,31.429180000000002,1479.68574,802.5494699999999,2313.66439
5250,2A,Tampa,0.8500000000000001,0.35000000000000003,30.30989,1498.75108,810.21361,2339.2745800000002
5251,2A,Tampa,0.8500000000000001,0.45,28.367179999999998,1534.53818,824.4334399999999,2387.3388
5252,2A,Tampa,0.8500000000000001,0.4,29.285610000000002,1516.8663199999999,817.5610499999999,2363.71298
5253,2A,Tampa,0.8500000000000001,0.55,26.67783,1567.9500299999997,837.4814799999999,2432.10934
5254,2A,Tampa,0.8500000000000001,0.5,27.50125,1551.76666,831.11581,2410.38372
5255,2A,Tampa,0.8500000000000001,0.6000000000000001,25.88608,1583.56334,843.40377,2452.85319
5256,2A,Tampa,0.8500000000000001,0.65,24.95681,1602.02695,849.6427599999998,2476.62652
5257,2A,Tampa,0.8500000000000001,0.7000000000000001,24.29174,1616.8801799999999,855.05833,2496.2302499999996
5258,2A,Tampa,0.8500000000000001,0.75,23.62667,1632.3668099999998,860.7272599999999,2516.7207399999998
5259,2A,Tampa,0.8500000000000001,0.8500000000000001,22.39154,1663.87846,872.7935299999999,2559.06353
5260,2A,Tampa,0.8500000000000001,0.8,22.99327,1648.1067999999998,866.6178799999999,2537.7179499999997
5261,2A,Tampa,0.8500000000000001,0.9500000000000001,21.25142,1695.13675,884.6697799999998,2601.05795
5262,2A,Tampa,0.8500000000000001,0.9,21.82148,1679.65012,878.7158199999999,2580.18742
5263,2A,Tampa,0.8,0.01,39.622569999999996,1356.7427999999998,751.3074099999999,2147.67278
5264,2A,Tampa,0.8,0.15000000000000002,34.52285,1419.51274,776.6117399999999,2230.64733
5265,2A,Tampa,0.8,0.1,36.11719,1397.8504599999999,767.8074799999999,2201.77513
5266,2A,Tampa,0.8,0.25,31.80922,1460.8737599999997,793.7452099999999,2286.4281899999996
5267,2A,Tampa,0.8,0.2,33.10769,1440.50995,785.3209899999999,2258.9386299999996
5268,2A,Tampa,0.8,0.30000000000000004,30.59492,1480.47749,801.7893899999999,2312.8617999999997
5269,2A,Tampa,0.8,0.35000000000000003,29.54981,1499.51116,809.45353,2338.5145
5270,2A,Tampa,0.8,0.45,27.63877,1535.3616,823.61002,2386.61039
5271,2A,Tampa,0.8,0.4,28.5572,1517.7214099999999,816.7692999999999,2363.04791
5272,2A,Tampa,0.8,0.55,25.98109,1568.8367899999998,836.7530699999999,2431.57095
5273,2A,Tampa,0.8,0.5,26.804509999999997,1552.6534199999999,830.3240599999999,2409.7819899999995
